episode_id,sim_stamp_sec,sim_stamp_nanosec,cause,rejected_vx,rejected_vy,sent_vx,sent_vy,amcl_cov_trace
noise_sweep_dropout0.5_seed6,93,180000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,93,420000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,93,680000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,93,920000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,94,180000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,94,430000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,94,680000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,94,930000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,95,170000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,95,420000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,95,670000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,95,920000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,96,180000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,96,420000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,96,670000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,96,920000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,97,170000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,97,450000000,4,0.9238795325112867,0.3826834323650898,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,97,700000000,1,0.9238795325112867,0.3826834323650898,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,97,950000000,1,0.9238795325112867,0.3826834323650898,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,98,200000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,98,450000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,98,700000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,98,950000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,99,200000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,99,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,99,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,99,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,100,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,100,450000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,100,700000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,100,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,101,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,101,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,101,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,101,950000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,102,200000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,102,450000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,102,700000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,102,950000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,103,200000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,103,450000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,103,700000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,103,950000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,104,200000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,104,450000000,1,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,104,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,104,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,105,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,105,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,105,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,105,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,106,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,106,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,106,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,106,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,107,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,107,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,107,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,107,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,108,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,108,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,108,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,108,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,109,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,109,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,109,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,109,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,110,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,110,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,110,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,110,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,111,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,111,450000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,111,700000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,111,950000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,112,200000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,117,520000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,117,760000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,118,20000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,118,260000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,118,520000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,118,760000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,119,10000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,119,270000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,119,520000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,119,760000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed6,120,10000000,4,1.0,0.0,0.0,0.0,0.21014326969349229
noise_sweep_dropout0.5_seed7,3,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,4,70000000,4,0.9238795325112867,0.3826834323650898,0.0,0.0,
noise_sweep_dropout0.5_seed7,4,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,4,570000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,4,820000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,5,70000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,5,320000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,5,570000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,5,820000000,1,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.5_seed7,6,70000000,1,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.5_seed7,6,320000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,6,570000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,6,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,7,70000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,7,320000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,7,570000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,7,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,8,70000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,8,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,8,570000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,8,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,9,70000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,9,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,9,570000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,9,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,10,70000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,10,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,10,570000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,10,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,11,70000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,11,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,11,570000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,11,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,12,70000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,12,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,12,570000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,12,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,13,70000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,13,320000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,13,570000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,13,820000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,14,70000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,14,320000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,14,570000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,14,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,15,70000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,15,320000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,15,570000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,15,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,16,70000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,16,320000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,16,570000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.5_seed7,16,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,17,70000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,17,320000000,4,0.6589443951138522,-0.2729437053058935,0.0,0.0,
noise_sweep_dropout0.5_seed7,17,570000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,17,820000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,18,70000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,18,320000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,18,570000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,18,820000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,19,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,19,350000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,19,600000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,19,850000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,20,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,20,350000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,20,600000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,20,850000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,21,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,21,350000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,21,600000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,21,850000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,22,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,22,350000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,22,600000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,22,850000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,23,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,23,350000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,23,600000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,23,850000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,24,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,24,350000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,24,600000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,24,850000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,25,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,25,350000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,25,600000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,25,850000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,26,100000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,26,350000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,26,600000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,26,850000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,27,100000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,27,350000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,27,600000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,27,850000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,28,100000000,4,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,28,350000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,28,600000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,28,850000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,29,100000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,29,350000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,29,600000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,29,850000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,30,100000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,30,350000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,30,600000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,30,850000000,1,0.7132362736976232,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,31,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,31,350000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,31,600000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,31,850000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,32,100000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,32,350000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,32,600000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,32,850000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,33,100000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,33,350000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,33,600000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,33,850000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,34,130000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,34,420000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,34,670000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,34,920000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,35,170000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,35,420000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,35,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,35,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,36,170000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,36,420000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,36,670000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,36,920000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,37,170000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,37,420000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,37,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,37,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,38,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,38,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,38,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,38,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,39,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,39,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,39,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,39,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,40,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,40,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,40,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,40,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,41,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,41,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,41,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,41,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,42,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,42,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,42,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,42,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,43,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,43,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,43,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,43,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,44,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,44,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,44,670000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,44,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,45,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,45,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,45,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,45,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,46,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,46,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,46,670000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,46,920000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,47,170000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,47,420000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,47,670000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,47,920000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,48,170000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,48,420000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,48,670000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,48,920000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,
noise_sweep_dropout0.5_seed7,49,340000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,49,590000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,49,850000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,50,110000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,50,370000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,50,630000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,50,880000000,4,0.9238795325112865,-0.3826834323650904,0.0,0.0,
noise_sweep_dropout0.5_seed7,51,140000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,51,390000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,51,640000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,51,890000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,52,140000000,1,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,52,390000000,4,1.0,0.0,0.0,0.0,
noise_sweep_dropout0.5_seed7,52,640000000,4,1.0,0.0,0.0,0.0,
